Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-16 00:00:00-04:00,25.163412099044677,25.301131712498695,25.06700977056897,25.106029510498047,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.041764957660295,25.103739143023226,24.86732137261004,25.06930923461914,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.071609861940637,25.156535001040336,25.02340693017599,25.037179946899414,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,24.966022297202844,25.177191608444822,24.87191573831314,25.1014461517334,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,24.98667683397833,25.041763633805925,24.754850664236244,24.906341552734375,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,24.924711848768272,25.092269855341797,24.91094058152441,24.984390258789062,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,24.920117826275312,24.96143337224892,24.715835890955297,24.796171188354492,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.649268642156663,24.761738043840097,24.48630227407473,24.690584182739258,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.653860016920405,24.777804886415755,24.401375187116802,24.54598045349121,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.47253295768013,24.66074782393342,24.396787502056984,24.5184383392334,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.28431770267769,24.444988286720132,24.215457880272055,24.330223083496094,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.252176329729124,24.461048026490843,24.24758474231425,24.353168487548828,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.362361692847518,24.513852629604397,24.243006630003173,24.497785568237305,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.72042661147137,24.78928644094528,24.518440463487824,24.727313995361328,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.76632987427895,24.858142382156956,24.67681316067182,24.720422744750977,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.750264977950362,24.96372833315589,24.57582137286739,24.871915817260742,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.61713342030641,24.621723257418985,24.155776863078565,24.22004508972168,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.01806011755042,24.265953361593212,23.67146873474121,23.67146873474121,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.56129123793553,24.265949356151836,23.5337469649736,24.20168113708496,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.676813145824237,24.970611769914743,24.614838958793246,24.77780532836914,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,24.956844435741907,25.9438242344828,24.927004359074317,25.65461540222168,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.13433386362234,26.563556381127075,26.049406977465686,26.526830673217773,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.423539270068193,26.655363704373332,26.1756460272454,26.37763214111328,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.43960477832098,26.666839362005994,25.994315285026193,26.07006072998047,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,25.948407360669833,26.194004770732526,25.824460758697402,26.06776237487793,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.132035176705948,26.164169291980812,25.808398229672562,26.06317710876465,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.2468007597674,26.38222460570921,26.166465470400887,26.308774948120117,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.262871506611503,26.347798396544057,25.60412029009772,25.87037467956543,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.624776078633626,26.026454315670296,25.604119181294394,25.909393310546875,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,25.93693892679262,25.978254474776232,25.78544800045996,25.957595825195312,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.095314500429453,26.313367703054762,26.035636099778397,26.154991149902344,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,25.97365880606333,26.12055811010059,25.6614973471897,25.74871826171875,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,25.812988097415356,26.021861598125504,25.661498946824015,25.94841194152832,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,25.87037258448247,25.948413835350344,25.771674437053676,25.82676124572754,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,25.950710505269782,26.237623549954538,25.852012347851097,25.936939239501953,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.028747229809934,26.088425623038255,25.865780858959244,25.94841194152832,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.097603038930362,26.244502339409724,25.96677079471662,26.14121437072754,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.237617504773542,26.29500010048947,26.053994249189287,26.180234909057617,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.400585167952435,26.79767352040043,26.33172710040549,26.63700294494629,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.015728609601926,27.242964976796536,26.671432993925546,26.694387435913086,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,26.935393633816908,27.07999891486021,26.79767573615792,26.93309783935547,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,26.806850631587416,26.95604571402553,26.561253219393343,26.850461959838867,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.05704118090311,27.12360520276217,26.88489339197797,26.999658584594727,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,26.930797672357183,27.047856895601626,26.80455527335512,26.981294631958008,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.125898937672734,27.132784568518556,26.95834099865422,26.962932586669922,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,26.91243719608553,27.029498180829002,26.12055808140532,26.882598876953125,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,26.82292434480187,26.942279389673278,26.701273505458488,26.86882972717285,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,26.811443892591885,26.834398332189238,26.689793067908557,26.763242721557617,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,26.878012858506082,27.024912192823397,26.855060165864916,27.004255294799805,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.073107958107745,27.167216255646554,26.92620865317026,27.1419677734375,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.237617331395384,26.556664421373448,26.008086950048412,26.531415939331055,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.48551360611097,26.59339317792539,26.189419170017576,26.276641845703125,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.136631377427225,26.444201321097932,26.04022726341292,26.102201461791992,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.086131053172696,26.219259109246916,25.9828413195242,26.060882568359375,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.04251863769345,26.11367250039802,25.36999450432749,25.590343475341797,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.56969263587081,25.78774586422669,25.530672879416112,25.61330223083496,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.604070196406166,25.71480946411333,25.27415645440667,25.338754653930664,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.038836182744273,25.435655765198014,24.941938868936504,25.110355377197266,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.39643606009379,25.495640957210142,25.253395908851616,25.472570419311523,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.449492624354615,25.774792947021243,25.30876008535018,25.62252426147461,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.350288609711452,25.68250992752007,24.928092738526715,25.580997467041016,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.629446947170443,25.629446947170443,24.415919585576876,24.86810874938965,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.71353239457752,25.11727287797562,24.58202842182032,25.01576042175293,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,24.84965478800348,24.87272532539423,24.012182135551836,24.38823699951172,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.58664441491077,24.842731403605516,24.49205469269297,24.711227416992188,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.616637045142323,25.431040878461403,24.593566508938828,25.375669479370117,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.334140718009607,25.45872372034074,25.108047008725304,25.366439819335938,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.313373120843217,25.502554291123282,25.299531154290843,25.391813278198242,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.40566199384809,25.837086464357252,25.380283876739426,25.777103424072266,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,25.82785977798995,25.93629323895214,25.70097094338013,25.793254852294922,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.691738496555917,25.726345177193878,25.454108655100914,25.661746978759766,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.6386763524574,25.809402185330487,25.59714868502462,25.790945053100586,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.707887592636933,25.947825011279967,25.69865902728502,25.74018669128418,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.557933009084948,25.84631914930331,25.394129892661237,25.714815139770508,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,25.74710795755204,25.88553291901066,25.44026475687003,25.497941970825195,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.463336038267798,25.594840010450753,25.15418526847088,25.260311126708984,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.186480247770266,25.39873192953971,25.112653499321393,25.35489845275879,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.3779705586904,25.38489154176124,24.97423011798396,25.172639846801758,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.262621530811167,25.461031301912335,25.191102343612727,25.366439819335938,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.207254247488017,25.652522483247672,25.18418371012533,25.61560821533203,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.576383230177928,25.93859605396477,25.516398436381394,25.867076873779297,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,25.910913701363974,26.46230778272512,25.910913701363974,26.289276123046875,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.137010884392804,26.53152288299795,25.95244306461732,26.139318466186523,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.263897144439976,26.743772020655907,26.243134190840433,26.575355529785156,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.540748846950247,26.808370223190934,26.526906877883885,26.575355529785156,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.619181151321243,26.930639444615725,26.584576238882732,26.720693588256836,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,26.870664502747267,26.877585487769416,26.681483284742264,26.75531005859375,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,26.716086992101552,27.080605657266887,26.70455084490443,26.909881591796875,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,26.932954696282707,27.108293941432084,26.91911272646034,26.981403350830078,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,26.946793777364455,27.08521873221407,26.942178614773816,27.006776809692383,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,26.842974047670534,26.87988830814205,26.679170977208024,26.829132080078125,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.667639001656163,26.882198333740234,26.667639001656163,26.882198333740234,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,26.88219926283322,27.177508122492316,26.875278277715353,27.05292510986328,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.11289846269749,27.228252867212348,26.808362905185014,26.93756103515625,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,26.866052643195847,27.01832137308524,26.854518253463507,26.930652618408203,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,26.91218231786953,27.039071103870537,26.630717295579736,26.720693588256836,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,26.716085293590673,26.838360701363033,26.476147880530135,26.796833038330078,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,26.72762751726662,26.87989624642704,26.704556977743042,26.766847610473633,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,26.743770149805272,26.960637037575456,26.718392034846257,26.9029598236084,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,26.942178737053393,27.26055807083818,26.870659558093067,27.202880859375,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.212109917250086,27.553559811856264,27.209804095922195,27.45204734802246,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.40128868367026,27.542021219612735,27.292857005309397,27.4797306060791,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.39436775951871,27.66891184829332,27.36206866203567,27.627384185791016,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.43128380620905,27.523567702243422,27.272094129553977,27.51203155517578,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.479732542398075,27.59739455421782,27.41051918011142,27.46358299255371,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.302081104988854,27.740428218090287,27.274397172903022,27.68505859375,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.68506400546463,27.800418438820728,27.61815822289781,27.682756423950195,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.546637224060962,27.70582513469806,27.53971624014224,27.634305953979492,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,27.788876859409115,27.788876859409115,27.622767986388258,27.68505859375,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.68506269026628,27.871936300171537,27.631998878968965,27.703519821166992,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.581245247686446,27.708134066106123,27.569709100480594,27.678142547607422,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,27.781962552960767,28.169553536826044,27.74966345098608,28.118797302246094,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,28.070346553424947,28.24799336119085,28.054197003643402,28.132638931274414,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,28.178782072968435,28.22723072587861,28.054199068269828,28.134946823120117,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,27.899623575491066,28.061119079589844,27.837332955386962,28.061119079589844,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,27.950372309384285,28.005741930195907,27.828096923348053,27.99651336669922,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,29.306946346387992,30.10520055481025,29.302332943639925,29.703765869140625,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,29.526118698927537,29.85141725444363,29.47997587391791,29.65300750732422,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,29.602252792101375,29.805277712177485,29.56764787178739,29.77989959716797,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,29.791433840239698,30.107503826701652,29.73836827203236,30.059053421020508,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.116731706464737,30.47433112775221,30.095968754862042,30.345134735107422,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.303614798977275,30.50433041133487,30.27362151608674,30.462800979614258,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.50450534441699,30.689873354286284,30.381699789193735,30.68292236328125,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,30.692183272118292,30.80340262960546,30.597181710123177,30.613399505615234,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,30.835858813338245,31.007324883328764,30.75939435789389,30.8845157623291,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,30.926206791571133,31.301574316387672,30.87523051837389,31.285356521606445,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.401222247147892,31.575004094424195,31.192681909055885,31.398902893066406,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.43597101138326,31.48926311075114,31.243652047333896,31.361825942993164,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.303908440523752,31.473055134709295,31.303908440523752,31.447566986083984,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.565731367879838,31.686221096202818,31.50780408982462,31.67463493347168,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.612066427489967,31.77194624999132,31.537921364295013,31.769630432128906,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,31.832221557081095,31.855390363383954,31.58197511403058,31.63526725769043,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.49158529777729,31.665367126464844,31.345607430287636,31.665367126464844,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,31.776596273668517,31.84610973362917,31.577326240768745,31.727935791015625,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,31.762676161818096,31.846091559045377,31.674625593745017,31.741823196411133,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,31.950360154143986,32.474021324347866,31.883166086588407,32.39060592651367,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.439275326146166,32.50415359395043,32.15195475758415,32.198299407958984,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.15658893238212,32.39988419690233,32.11256363725176,32.38829803466797,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.293301241495136,32.385987017509834,32.11488775191842,32.28635025024414,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.22147239025559,32.434644374436495,32.158909932589175,32.328060150146484,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.1959791453505,32.39293329708325,32.16585936617749,32.20756530761719,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.147328370305814,32.158910999190404,31.755739345659407,32.1334228515625,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.26549745445585,32.29098560105037,32.12415473890458,32.24000930786133,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.17281779597591,32.30720599542405,32.165866804128626,32.25391387939453,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.277075220046925,32.35817127585512,32.17048748867623,32.20524597167969,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.30256125307455,32.61305054829413,32.214510677928814,32.54585647583008,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.60611023202521,32.67562368065158,32.49952247271798,32.599159240722656,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,32.67097938989916,32.67097938989916,32.41378217668234,32.436954498291016,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.53195800251727,32.78683944067793,32.49256787763799,32.77757263183594,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,32.928179423798255,33.088059264033994,32.37671064979096,32.402198791503906,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.40452144212943,32.810012397072626,32.38366493453308,32.76830291748047,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,32.731215522507235,32.80536410742225,32.58060607084741,32.652435302734375,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,32.78682865911763,32.84244010068383,32.520364681428134,32.58755874633789,89582400,0.0,0.0
